	0.019000	9.6990	1.26871920	1.2676	1.0858	3.6819	3.1346	2.056	4.289	3.433	2.426	1.820	1.353	0.674	0.129	0.059	26.89285469	3
	0.019000	9.6990	1.26978314	1.2687	1.1348	3.6798	3.0778	1.933	4.206	3.332	2.314	1.703	1.232	0.545	-0.006	-0.077	26.89290047	3
	0.019000	9.6990	1.27075696	1.2696	1.1846	3.6777	3.0199	1.809	4.126	3.231	2.202	1.585	1.109	0.414	-0.144	-0.216	26.89294052	3
	0.019000	9.6990	1.27158511	1.2704	1.2311	3.6756	2.9653	1.692	4.053	3.137	2.098	1.475	0.994	0.291	-0.273	-0.346	26.89297485	3
	0.019000	9.6990	1.27234209	1.2711	1.2779	3.6734	2.9101	1.575	3.982	3.044	1.994	1.364	0.879	0.167	-0.403	-0.478	26.89300537	3
	0.019000	9.6990	1.27301848	1.2717	1.3236	3.6713	2.8559	1.461	3.913	2.952	1.893	1.257	0.766	0.047	-0.530	-0.606	26.89303398	3
	0.019000	9.6990	1.27363753	1.2723	1.3690	3.6690	2.8015	1.348	3.848	2.864	1.794	1.151	0.655	-0.074	-0.658	-0.735	26.89305878	3
	0.019000	9.6990	1.27418590	1.2728	1.4123	3.6668	2.7496	1.239	3.788	2.781	1.700	1.050	0.549	-0.188	-0.779	-0.858	26.89308167	3
	0.019000	9.6990	1.27469039	1.2733	1.4548	3.6645	2.6983	1.133	3.731	2.700	1.608	0.952	0.445	-0.301	-0.898	-0.979	26.89310265	3
	0.019000	9.6990	1.27516305	1.2737	1.4965	3.6623	2.6477	1.029	3.676	2.621	1.518	0.855	0.343	-0.411	-1.016	-1.098	26.89312172	3
	0.019000	9.6990	1.27561581	1.2741	1.5358	3.6601	2.5999	0.930	3.625	2.547	1.434	0.764	0.247	-0.516	-1.127	-1.210	26.89313889	3
	0.019000	9.6990	1.27618515	1.2745	1.5744	3.6580	2.5530	0.834	3.577	2.476	1.352	0.676	0.154	-0.618	-1.235	-1.320	26.89316368	3
	0.019000	9.6990	1.27630293	1.2746	1.5778	3.6579	2.5490	0.825	3.572	2.469	1.345	0.668	0.145	-0.627	-1.245	-1.330	26.89316750	3
	0.019000	9.6990	1.27677608	1.2750	1.5425	3.6603	2.5942	0.914	3.605	2.529	1.416	0.747	0.231	-0.532	-1.142	-1.225	26.89318657	3
	0.019000	9.6990	1.27698302	1.2752	1.5143	3.6621	2.6298	0.984	3.634	2.578	1.474	0.811	0.299	-0.456	-1.061	-1.143	26.89319611	3
	0.019000	9.6990	1.27705598	1.2753	1.5227	3.6617	2.6195	0.963	3.624	2.563	1.456	0.792	0.279	-0.479	-1.085	-1.167	26.89319801	3
	0.019000	9.6990	1.27746034	1.2756	1.5680	3.6591	2.5640	0.850	3.569	2.479	1.360	0.688	0.168	-0.599	-1.213	-1.297	26.89321518	3
	0.019000	9.6990	1.27786493	1.2759	1.6138	3.6564	2.5076	0.735	3.515	2.396	1.265	0.584	0.057	-0.721	-1.343	-1.429	26.89323235	3
	0.019000	9.6990	1.27824032	1.2762	1.6590	3.6538	2.4519	0.622	3.478	2.320	1.171	0.481	-0.053	-0.841	-1.472	-1.559	26.89324760	3
	0.019000	9.6990	1.27858853	1.2765	1.7042	3.6510	2.3959	0.510	3.445	2.246	1.079	0.378	-0.164	-0.963	-1.601	-1.690	26.89326096	3
	0.019000	9.6990	1.27890956	1.2767	1.7492	3.6483	2.3399	0.397	3.414	2.175	0.988	0.277	-0.274	-1.083	-1.729	-1.820	26.89327431	3
	0.019000	9.6990	1.27920008	1.2769	1.7934	3.6455	2.2847	0.287	3.389	2.106	0.900	0.178	-0.381	-1.201	-1.855	-1.949	26.89328575	3
	0.019000	9.6990	1.27947128	1.2771	1.8379	3.6427	2.2290	0.175	3.363	2.037	0.812	0.079	-0.489	-1.320	-1.982	-2.078	26.89329720	3
	0.019000	9.6990	1.27972221	1.2772	1.8822	3.6398	2.1733	0.065	3.340	1.970	0.724	-0.020	-0.596	-1.439	-2.109	-2.207	26.89330673	3
	0.019000	9.6990	1.27995014	1.2773	1.9260	3.6369	2.1180	-0.045	3.320	1.906	0.641	-0.114	-0.701	-1.556	-2.235	-2.335	26.89331627	3
	0.019000	9.6990	1.28016233	1.2773	1.9703	3.6340	2.0620	-0.156	3.301	1.841	0.556	-0.210	-0.808	-1.674	-2.362	-2.464	26.89332581	3
	0.019000	9.6990	1.28035402	1.2774	2.0137	3.6310	2.0067	-0.264	3.285	1.779	0.475	-0.303	-0.912	-1.790	-2.487	-2.592	26.89333344	3
	0.019000	9.6990	1.28053081	1.2774	2.0571	3.6281	1.9515	-0.373	3.278	1.721	0.395	-0.394	-1.016	-1.907	-2.611	-2.719	26.89333916	3
	0.019000	9.6990	1.28069222	1.2773	2.1000	3.6251	1.8965	-0.480	3.275	1.665	0.318	-0.483	-1.118	-2.022	-2.734	-2.845	26.89334679	3
	0.019000	9.6990	1.28084064	1.2773	2.1428	3.6221	1.8418	-0.587	3.273	1.610	0.241	-0.571	-1.220	-2.136	-2.856	-2.970	26.89335251	3
	0.019000	9.6990	1.28098023	1.2772	2.1861	3.6190	1.7861	-0.695	3.271	1.556	0.164	-0.660	-1.323	-2.252	-2.980	-3.097	26.89335823	3
	0.019000	9.6990	1.28110611	1.2771	2.2283	3.6159	1.7315	-0.801	3.270	1.505	0.093	-0.741	-1.423	-2.365	-3.101	-3.222	26.89336395	3
